# units Angstrom
# wavelengths in IN VACUUM
#
# This file contains most of the night sky OH lines.
# All the lines belonging to the sequence Delta V=2 to 5, up
# to V'=9 are included. All the levels with the rotational quantum
# number J lower than or equal to 16.5 have been considered.
#
# The different columns contain the following data :
#
# 1: Wavelengths in vacuum (Angstroms)
# 2: Theoretical intensity, in relative units proportional to the
# flux of photons. The absolute flux is arbitrary.
#
# These data have been computed by Philippe Rousselot (Observatory
# of Besancon, France). The computations are based on the energy levels
# published by Abrams et al., 1994 (Ap.J. Suppl. Seris 93, 351-395)
# and on the transition probabilities published by Mies, 1974 (J.
# of Mol. Spec. 53, 150-188). The upper relative populations have
# been computed by assuming a Boltzmann distribution with a rotational
# temperature equal to 190 K and a vibrational temperature equal to
# 9000 K. These values are approximate and the resulting relative
# intensities should be regarded as indicative. The accuracy of
# the wavelengths is of the order of a few hundredth of Angstroms.
#
# If you have any questions or comments concerning this list you
# can send an E-mail to philippe@obs-besancon.fr.
#
# If you use this list for your work and puslish it, please refer to:
# Rousselot et al., 2000, A & A, 354, 1134
#
# WDV: I have removed 6 duplicate entries at:
# 7552.034
# 7728.167
# 12999.953
# 13664.103
# 14864.397
# 15107.382
#
# OS: O2 and other unidentified lines were added from Oliva et al. (2015, A&A 581, A47),
# table 2, with original fluxes preserved.
# Lines that corresponded to the O2 lines marked in Figure 25 of Osterbrock et al. (1996, PASP, 108, 2770)
# were added from Hanuschik (2003, A&A 407, 1157) table 9, with wavelengths transformed from air/to/vacuum using
# Morton (2000, ApJS, 130, 403) eqn 8; and using original fluxes.
16910.250	4.943E+00
16913.912	8.124E-06
16941.00	20	# Olive+2015 table 2
16945.35	18	# Olive+2015 table 2
16955.012	1.327E+03
16955.145	1.327E+03
16959.148	4.925E-02
16959.563	4.925E-02
16966.301	1.997E-01
16967.307	1.997E-01
16990.28	36	# Olive+2015 table 2
17008.426	3.773E+03
17009.088	3.773E+03
17013.22	79	# Olive+2015 table 2
17030.850	6.308E-03
17031.428	6.308E-03
17037.586	2.284E-02
17038.824	2.284E-02
17050.01	11	# Olive+2015 table 2
17050.59	11	# Olive+2015 table 2
17054.732	4.224E-01
17056.857	4.224E-01
17057.13	130	# Olive+2015 table 2
17070.789	6.678E-01
17074.146	6.678E-01
17078.309	1.054E+03
17078.430	1.054E+03
17101.043	2.186E-07
17105.098	2.186E-07
17109.369	3.095E-07
17111.123	6.509E-04
17111.889	6.509E-04
17114.928	3.095E-07
17117.465	2.144E-03
17118.959	2.144E-03
17123.152	2.590E+03
17124.166	2.590E+03
17164.46	10	# Olive+2015 table 2
17165.50	10	# Olive+2015 table 2
17170.145	7.306E-02
17170.482	7.306E-02
17173.426	4.712E-02
17174.057	4.712E-02
17174.594	7.262E-03
17174.783	7.262E-03
17174.898	5.938E-01
17175.355	5.938E-01
17176.611	4.810E-03
17177.195	4.810E-03
17179.863	3.699E-01
17180.510	3.699E-01
17188.424	5.855E-04
17188.430	5.855E-04
17188.695	3.871E+00
17189.234	3.871E+00
17189.473	3.965E-04
17189.982	3.965E-04
17195.928	2.323E+00
17196.559	2.323E+00
17200.182	5.445E-05
17201.154	5.445E-05
17206.154	1.652E-04
17207.928	1.652E-04
17210.109	5.965E+02
17210.529	5.965E+02
17211.371	2.022E+01
17211.611	3.846E-05
17211.820	3.846E-05
17211.957	2.022E+01
17212.119	2.653E-05
17212.529	2.653E-05
17214.82	45	# Olive+2015 table 2
17215.56	86	# Olive+2015 table 2
17221.701	1.156E+01
17222.281	1.156E+01
17230.131	4.661E-02
17232.656	4.661E-02
17242.740	8.379E+01
17243.338	8.379E+01
17244.432	7.140E-02
17244.547	2.066E-06
17244.709	1.447E-06
17244.990	1.447E-06
17245.000	2.066E-06
17247.926	1.302E+03
17248.275	7.140E-02
17249.320	1.302E+03
17257.359	4.511E+01
17257.854	4.511E+01
17274.60	77	# Olive+2015 table 2
17275.76	85	# Olive+2015 table 2
17282.584	2.726E+02
17283.152	2.726E+02
17287.443	6.462E-08
17287.480	9.114E-08
17287.576	6.462E-08
17288.207	9.114E-08
17298.264	3.699E-06
17299.465	3.699E-06
17303.188	1.362E+02
17303.553	1.362E+02
17303.900	1.046E-05
17305.973	1.046E-05
17313.143	6.749E-09
17317.645	6.749E-09
17320.820	9.460E-09
17326.904	9.460E-09
17330.621	6.828E+02
17331.117	6.828E+02
17333.67	29	# Olive+2015 table 2
17340.535	2.373E-09
17340.574	2.373E-09
17350.779	2.516E+02
17351.525	2.516E+02
17354.60	40	# Olive+2015 table 2
17356.04	35	# Olive+2015 table 2
17359.586	3.110E+02
17359.787	3.110E+02
17382.906	4.998E+02
17384.705	4.998E+02
17386.504	1.261E+03
17386.887	1.261E+03
17405.643	2.055E-07
17406.30	20	# Olive+2015 table 2
17407.092	2.055E-07
17410.977	5.451E-07
17413.369	5.451E-07
17415.758	4.065E-03
17418.705	4.065E-03
17427.043	5.127E+02
17427.047	5.127E+02
17428.611	6.075E-03
17432.965	6.075E-03
17449.846	1.482E+03
17450.088	1.482E+03
17452.49	19	# Olive+2015 table 2
17454.24	19	# Olive+2015 table 2
17483.21	23	# Olive+2015 table 2
17483.85	27	# Olive+2015 table 2
17500.682	8.102E+01
17501.775	8.102E+01
17505.801	5.319E+02
17505.994	5.319E+02
17522.625	9.313E-09
17524.348	9.313E-09
17527.686	2.349E-08
17528.254	1.494E+02
17530.422	2.349E-08
17530.475	1.494E+02
17536.572	1.676E-10
17541.514	1.676E-10
17612.055	2.821E-04
17615.443	2.821E-04
17623.699	4.130E-04
17628.590	4.130E-04
17649.559	3.478E-10
17649.828	4.095E+02
17649.879	4.095E+02
17651.572	3.478E-10
17653.211	3.821E+03
17653.234	3.821E+03
17654.375	8.359E-10
17657.477	8.359E-10
17660.234	2.021E+01
17661.695	2.021E+01
17664.840	1.254E+02
17664.922	1.254E+02
17671.770	1.425E+03
17671.854	1.425E+03
17684.160	3.512E+01
17686.826	3.512E+01
17689.598	5.032E+01
17689.674	5.032E+01
17693.18	23	# Olive+2015 table 2
17698.352	4.967E+02
17698.533	4.967E+02
17723.844	1.861E+01
17723.877	1.861E+01
17733.299	1.512E+02
17733.611	1.512E+02
17767.359	5.855E+00
17767.402	5.855E+00
17776.891	3.921E+01
17777.369	3.921E+01
17786.824	1.070E-11
17789.154	1.070E-11
17811.307	8.417E+02
17811.643	8.417E+02
17819.490	1.565E-05
17820.064	1.522E+00
17820.215	1.522E+00
17823.338	1.565E-05
17829.367	8.545E+00
17829.881	3.947E+00
17830.041	8.545E+00
17830.121	2.254E-05
17831.729	3.947E+00
17835.564	2.254E-05
17843.72	12	# Olive+2015 table 2
17844.51	12	# Olive+2015 table 2
17850.875	6.537E+00
17854.008	6.537E+00
17880.117	2.837E+03
17880.480	2.837E+03
17882.037	3.227E-01
17882.318	3.227E-01
17890.943	1.554E+00
17891.840	1.554E+00
17919.93	10	# Olive+2015 table 2
17934.666	1.100E+03
17934.822	1.100E+03
17953.391	5.574E-02
17953.830	5.574E-02
17961.832	2.350E-01
17962.982	2.350E-01
17993.619	3.152E+03
17994.305	3.152E+03
18010.078	6.082E-01
18012.336	6.082E-01
18028.693	9.687E-01
18032.322	9.687E-01
18034.307	7.829E-03
18034.930	7.829E-03
18038.570	6.983E-07
18042.266	2.951E-02
18042.885	6.983E-07
18043.703	2.951E-02
18048.346	9.923E-07
18054.348	9.923E-07
18067.883	9.016E+02
18067.986	9.016E+02
18117.965	2.237E+03
18119.023	2.237E+03
18125.010	8.991E-04
18125.844	8.991E-04
18132.496	3.067E-03
18134.252	3.067E-03
18201.305	7.445E-02
18204.000	7.445E-02
18210.805	5.320E+02
18211.223	5.320E+02
18217.973	1.149E-01
18222.125	1.149E-01
18225.775	8.424E-05
18226.846	8.424E-05
18232.811	2.642E-04
18234.920	2.642E-04
18253.479	1.174E+03
18253.697	6.574E-01
18254.020	6.574E-01
18254.455	8.883E-02
18254.617	8.883E-02
18254.949	1.174E+03
18257.779	5.695E-02
18258.393	5.695E-02
18258.934	4.078E-01
18259.578	4.078E-01
18263.354	3.948E+00
18263.799	3.948E+00
18265.816	9.782E-03
18265.855	9.782E-03
18267.734	6.446E-03
18268.281	6.446E-03
18269.844	2.517E-08
18271.158	2.352E+00
18271.803	2.352E+00
18274.621	2.517E-08
18278.893	3.540E-08
18283.209	1.912E+01
18283.730	1.912E+01
18285.451	3.540E-08
18287.861	8.812E-04
18288.143	8.812E-04
18288.910	5.942E-04
18289.357	5.942E-04
18294.506	1.084E+01
18295.107	1.084E+01
18313.029	7.418E+01
18313.586	7.418E+01
18321.023	6.519E-05
18321.490	4.480E-05
18321.584	6.519E-05
18321.807	4.480E-05
18329.131	3.961E+01
18329.648	3.961E+01
18336.918	6.482E-06
18338.258	6.482E-06
18343.527	1.890E-05
18346.033	1.890E-05
18352.553	2.281E+02
18353.096	2.281E+02
18363.832	2.367E+02
18364.596	2.367E+02
18365.611	3.974E-06
18365.713	2.775E-06
18365.871	2.775E-06
18366.492	3.974E-06
18375.309	1.131E+02
18375.697	1.131E+02
18400.404	4.755E+02
18401.465	5.451E+02
18401.949	5.451E+02
18402.314	4.755E+02
18404.064	7.285E-03
18407.225	7.285E-03
18419.121	1.096E-02
18421.855	1.417E-07
18421.887	1.417E-07
18421.977	2.002E-07
18423.217	2.002E-07
18423.834	1.096E-02
18433.438	2.465E+02
18433.654	2.465E+02
18458.805	4.106E-07
18459.395	9.697E+02
18459.773	9.697E+02
18460.445	4.106E-07
18465.014	1.124E-06
18467.955	1.124E-06
18490.131	5.983E-09
18490.375	5.983E-09
18503.998	3.921E+02
18504.012	3.921E+02
18513.906	7.373E-10
18519.129	7.373E-10
18525.947	1.108E+03
18526.188	1.108E+03
18527.355	8.123E+01
18528.490	8.123E+01
18558.971	1.514E+02
18561.348	1.514E+02
18587.232	3.968E+02
18587.426	3.968E+02
18591.846	2.152E-08
18593.822	2.152E-08
18597.682	5.573E-08
18601.104	5.573E-08
18618.891	5.728E-04
18622.551	5.728E-04
18632.605	8.435E-04
18637.916	8.435E-04
18701.848	2.183E+01
18703.377	2.183E+01
18729.445	3.831E+01
18732.320	3.831E+01
18736.512	9.381E-10
18738.859	9.381E-10
18741.086	3.013E+02
18741.148	3.013E+02
18741.994	2.311E-09
18744.527	2.827E+03
18744.553	2.827E+03
18745.947	2.311E-09
18758.145	9.334E+01
18758.244	9.334E+01
18765.836	1.081E+03
18765.928	1.081E+03
18786.326	3.832E+01
18786.422	3.832E+01
18796.309	3.897E+02
18796.514	3.897E+02
18825.373	1.468E+01
18825.426	1.468E+01
18836.342	1.239E+02
18836.699	1.239E+02
18846.365	3.638E-05
18850.563	3.638E-05
18858.949	5.266E-05
18864.898	5.266E-05
18875.094	4.849E+00
18875.125	4.849E+00
18886.271	3.387E+01
18886.820	3.387E+01
18887.822	4.639E+00
18889.773	4.639E+00
18893.328	3.410E-11
18896.086	3.410E-11
18912.152	7.755E+00
18914.650	6.235E+02
18915.016	6.235E+02
18915.559	7.755E+00
18935.385	1.339E+00
18935.535	1.339E+00
18946.395	7.856E+00
18947.176	7.856E+00
18989.895	2.109E+03
18990.268	2.109E+03
19006.375	3.053E-01
19006.674	3.053E-01
19016.994	1.536E+00
19018.039	1.536E+00
19048.342	8.316E+02
19048.527	8.316E+02
19085.828	7.860E-01
19087.117	1.877E-06
19088.227	5.728E-02
19088.229	7.860E-01
19088.707	5.728E-02
19091.891	1.877E-06
19098.354	2.521E-01
19098.742	2.679E-06
19099.701	2.521E-01
19105.379	2.679E-06
19107.477	1.264E+00
19111.457	1.264E+00
19113.729	2.403E+03
19114.441	2.403E+03
19181.186	8.840E-03
19181.877	8.840E-03
19190.781	3.465E-02
19192.471	3.465E-02
19193.496	7.041E+02
19193.578	7.041E+02
19249.748	1.765E+03
19250.865	1.765E+03
19285.553	1.125E-03
19286.486	1.125E-03
19294.617	3.990E-03
19296.445	1.070E-01
19296.691	3.990E-03
19299.330	1.070E-01
19315.875	1.665E-01
19320.477	1.665E-01
19341.830	7.905E-08
19347.229	7.905E-08
19349.914	4.339E+02
19350.324	4.339E+02
19352.639	1.115E-07
19360.014	1.115E-07
19398.393	9.687E+02
19399.959	9.687E+02
19401.697	1.183E-04
19402.904	1.183E-04
19410.244	3.847E-04
19412.748	3.847E-04
19510.416	6.419E-01
19510.525	6.419E-01
19513.410	3.553E+00
19513.697	3.553E+00
19515.791	3.953E-01
19516.451	3.953E-01
19518.051	2.038E+02
19518.828	2.038E+02
19519.619	9.472E-02
19519.742	9.472E-02
19520.297	1.175E-02
19521.752	2.103E+00
19522.439	2.103E+00
19522.889	6.042E-02
19523.469	6.042E-02
19523.703	1.175E-02
19528.408	1.602E+01
19528.822	1.602E+01
19530.045	1.032E-05
19531.564	1.032E-05
19537.871	1.779E-02
19538.100	3.111E-05
19540.758	9.026E+00
19541.082	3.111E-05
19541.311	1.147E-02
19541.424	9.026E+00
19541.719	1.147E-02
19543.145	1.779E-02
19543.166	7.530E-03
19543.621	7.530E-03
19555.104	5.839E+01
19555.590	5.839E+01
19560.004	4.144E+02
19562.061	4.144E+02
19572.924	3.097E+01
19573.514	3.097E+01
19575.971	1.145E-03
19576.717	1.145E-03
19576.848	7.695E-04
19577.129	7.695E-04
19593.170	1.702E+02
19593.670	1.702E+02
19611.264	2.732E-09
19617.342	2.732E-09
19618.494	8.381E+01
19618.953	8.381E+01
19624.016	9.429E-05
19624.248	6.468E-05
19624.307	6.468E-05
19625.156	9.429E-05
19638.77	16	# Olive+2015 table 2
19642.236	3.890E+02
19642.697	3.890E+02
19649.49	16	# Olive+2015 table 2
19671.090	7.480E-07
19672.957	7.480E-07
19677.859	1.750E+02
19678.137	1.750E+02
19678.676	2.113E-06
19682.188	2.113E-06
19685.564	4.484E-06
19685.775	4.484E-06
19685.930	6.425E-06
19687.521	6.425E-06
19698.348	7.464E+01
19699.527	7.464E+01
19701.898	6.682E+02
19702.268	6.682E+02
19734.920	1.408E+02
19737.500	1.408E+02
19751.486	2.693E+02
19751.543	2.693E+02
19758.057	1.048E-03
19761.400	2.568E-07
19761.934	2.568E-07
19762.033	1.048E-03
19762.268	3.625E-07
19764.367	3.625E-07
19771.744	7.442E+02
19771.980	7.442E+02
19774.061	1.552E-03
19780.072	1.552E-03
19807.15	21	# Olive+2015 table 2
19811.52	29	# Olive+2015 table 2
19817.89	18	# Olive+2015 table 2
19824.94	16	# Olive+2015 table 2
19825.389	4.537E-08
19827.643	4.537E-08
19832.527	1.209E-07
19836.633	1.209E-07
19839.643	2.665E+02
19839.814	2.665E+02
19852.420	1.214E-08
19853.322	1.214E-08
19891.355	2.163E+01
19892.967	2.163E+01
19923.512	3.839E+01
19926.654	3.839E+01
19993.576	2.312E-09
19996.264	2.312E-09
20000.291	5.855E-09
20004.971	2.002E+02
20005.049	5.855E-09
20005.059	2.002E+02
20008.148	1.887E+03
20008.178	1.887E+03
20010.463	7.622E-05
20015.061	7.622E-05
20024.758	6.277E+01
20024.902	6.277E+01
20025.125	1.109E-04
20031.943	1.109E-04
20033.158	7.391E+02
20033.264	7.391E+02
20057.506	2.636E+01
20057.664	2.636E+01
20068.877	2.762E+02
20069.113	2.762E+02
20097.691	5.010E+00
20099.766	5.010E+00
20102.977	1.046E+01
20103.096	1.046E+01
20115.766	9.178E+01
20116.184	9.178E+01
20126.219	8.463E+00
20129.967	8.463E+00
20161.023	3.628E+00
20161.053	3.628E+00
20174.240	2.646E+01
20174.889	2.646E+01
20176.369	9.899E-11
20179.535	9.899E-11
20193.020	4.186E+02
20193.434	4.186E+02
20231.529	1.064E+00
20231.635	1.064E+00
20244.691	6.540E+00
20245.613	6.540E+00
20275.646	1.422E+03
20276.033	1.422E+03
20278.326	4.551E-06
20281.71	15	# Olive+2015 table 2
20283.607	4.551E-06
20291.826	6.521E-06
20299.533	6.521E-06
20314.654	2.610E-01
20314.938	2.610E-01
20318.027	9.350E-01
20320.600	9.350E-01
20327.490	1.376E+00
20328.736	1.376E+00
20332.23	18	# Olive+2015 table 2
20333.87	15	# Olive+2015 table 2
20339.371	5.712E+02
20339.623	5.712E+02
20343.553	1.516E+00
20347.959	1.516E+00
20410.674	5.328E-02
20411.176	5.328E-02
20412.305	1.664E+03
20413.055	1.664E+03
20423.037	2.454E-01
20424.652	2.454E-01
20499.357	5.005E+02
20499.371	5.005E+02
20519.928	9.054E-03
20520.693	9.054E-03
20531.760	3.708E-02
20533.795	3.708E-02
20541.67	59	# Olive+2015 table 2
20553.090	1.415E-01
20556.199	1.415E-01
20562.545	2.241E-07
20562.953	1.269E+03
20564.143	1.269E+03
20568.582	2.241E-07
20575.025	3.172E-07
20576.113	2.220E-01
20581.236	2.220E-01
20583.719	3.172E-07
20642.854	1.282E-03
20643.930	1.282E-03
20654.143	4.736E-03
20656.654	4.736E-03
20672.668	3.228E+02
20673.021	3.228E+02
20728.170	7.297E+02
20729.859	7.297E+02
20739.73	38	# Olive+2015 table 2
20740.55	38	# Olive+2015 table 2
20779.975	1.415E-04
20781.410	1.415E-04
20790.736	5.119E-04
20793.783	5.119E-04
20803.672	1.748E-02
20807.363	1.748E-02
20815.19	41	# Olive+2015 table 2
20816.48	44	# Olive+2015 table 2
20824.588	2.667E-02
20830.494	2.667E-02
20853.43	28	# Olive+2015 table 2
20859.871	1.604E+02
20860.621	1.604E+02
20864.117	9.149E-09
20870.996	9.149E-09
20873.40	26	# Olive+2015 table 2
20908.451	3.304E+02
20910.686	3.304E+02
20917.48	28	# Olive+2015 table 2
20919.12	31	# Olive+2015 table 2
20931.908	1.501E-05
20933.758	1.501E-05
20942.168	4.689E-05
20945.818	4.689E-05
21005.459	2.713E+00
21005.486	2.713E+00
21012.189	1.149E+01
21012.408	1.149E+01
21013.107	5.239E-01
21013.332	5.239E-01
21014.445	1.601E+00
21015.213	1.601E+00
21018.832	3.225E-01
21019.537	3.225E-01
21025.848	6.451E+00
21026.615	6.451E+00
21033.090	3.963E+01
21033.438	3.963E+01
21035.725	8.327E-02
21036.258	8.327E-02
21039.123	5.302E-02
21039.709	5.302E-02
21053.072	2.094E+01
21053.775	2.094E+01
21061.498	6.287E+01
21062.689	6.287E+01
21067.729	1.101E+02
21068.141	1.101E+02
21070.635	1.771E-03
21073.830	1.090E-02
21074.732	1.090E-02
21074.965	1.771E-03
21075.572	7.146E-03
21075.982	7.146E-03
21089.760	2.641E-03
21096.316	5.406E+01
21096.527	2.641E-03
21096.889	5.406E+01
21099.367	1.250E-06
21101.688	1.250E-06
21104.275	1.201E+02
21107.104	1.201E+02
21109.160	3.645E-06
21113.484	3.645E-06
21115.652	2.420E+02
21116.061	2.420E+02
21127.977	1.174E-03
21128.563	7.900E-04
21128.744	7.900E-04
21129.305	1.174E-03
21155.926	1.086E+02
21156.307	1.086E+02
21176.387	4.031E+02
21176.727	4.031E+02
21198.496	7.160E-05
21198.598	7.160E-05
21198.791	1.041E-04
21200.602	1.041E-04
21232.354	1.625E+02
21232.494	1.625E+02
21249.480	4.391E+02
21249.705	4.391E+02
21278.219	1.971E+01
21279.893	1.971E+01
21283.170	8.784E-08
21285.869	5.301E-06
21286.029	8.784E-08
21286.307	5.301E-06
21286.988	7.560E-06
21289.342	7.560E-06
21292.01	36	# Olive+2015 table 2
21292.531	2.414E-07
21297.613	2.414E-07
21316.180	3.539E+01
21319.652	3.539E+01
21325.914	1.579E+02
21326.033	1.579E+02
21354.938	1.480E-04
21359.967	1.480E-04
21372.520	2.166E-04
21380.238	2.166E-04
21391.623	3.179E-07
21392.447	3.179E-07
21393.391	4.454E-07
21396.342	4.454E-07
21484.258	5.242E-09
21487.730	5.242E-09
21493.223	1.365E-08
21499.154	1.365E-08
21504.980	1.181E+02
21505.109	1.181E+02
21507.291	1.116E+03
21507.326	1.116E+03
21510.805	4.990E+00
21513.006	4.990E+00
21516.650	1.516E-08
21517.912	1.516E-08
21528.553	3.747E+01
21528.773	3.747E+01
21537.459	4.492E+02
21537.586	4.492E+02
21544.777	8.523E+00
21548.949	8.523E+00
21567.650	1.609E+01
21567.908	1.609E+01
21580.498	1.738E+02
21580.787	1.738E+02
21622.066	6.622E+00
21622.295	6.622E+00
21636.973	6.040E+01
21637.486	6.040E+01
21657.635	1.026E-05
21663.438	1.026E-05
21673.873	1.477E-05
21682.646	1.477E-05
21686.92	47	# Olive+2015 table 2
21691.699	2.409E+00
21691.834	2.409E+00
21703.711	2.662E-10
21704.93	29	# Olive+2015 table 2
21707.426	1.839E+01
21707.875	2.662E-10
21708.227	1.839E+01
21710.932	2.508E+02
21711.408	2.508E+02
21745.29	42	# Olive+2015 table 2
21760.121	1.029E+00
21762.900	1.029E+00
21776.592	7.520E-01
21776.611	7.520E-01
21790.783	1.687E+00
21792.385	4.849E+00
21793.02	31	# Olive+2015 table 2
21793.531	4.849E+00
21795.719	1.687E+00
21802.111	8.558E+02
21802.514	8.558E+02
21873.348	3.513E+02
21873.689	3.513E+02
21876.799	1.986E-01
21877.027	1.986E-01
21892.383	1.099E+00
21893.936	1.099E+00
21955.240	1.033E+03
21956.035	1.033E+03
21979.910	5.925E-07
21986.570	5.925E-07
21992.830	4.416E-02
21993.324	4.416E-02
21994.961	8.422E-07
22004.910	8.422E-07
22007.996	2.133E-01
22010.010	2.133E-01
22027.121	1.751E-01
22030.539	1.751E-01
22052.320	3.197E+02
22052.412	3.197E+02
22055.023	2.755E-01
22060.797	2.755E-01
22124.875	8.202E+02
22125.205	8.263E-03
22126.018	8.263E-03
22126.160	8.202E+02
22139.852	3.539E-02
22142.387	3.539E-02
22247.682	2.166E+02
22247.936	2.166E+02
22274.561	1.302E-03
22275.750	1.302E-03
22288.656	5.028E-03
22291.779	5.028E-03
22311.799	4.961E+02
22312.867	2.426E-02
22313.650	4.961E+02
22316.988	2.426E-02
22323.080	2.869E-08
22330.701	2.869E-08
22338.455	3.733E-02
22345.152	3.733E-02
22441.668	1.733E-04
22443.291	1.733E-04
22455.221	6.103E-04
22458.996	6.103E-04
22459.926	1.143E+02
22460.602	1.143E+02
22516.727	2.387E+02
22519.211	2.387E+02
22618.535	2.806E-03
22623.441	2.806E-03
22627.418	1.953E-05
22629.539	1.953E-05
22640.459	6.348E-05
22642.170	4.215E-03
22644.961	6.348E-05
22649.895	4.215E-03
22689.822	4.813E+01
22690.982	4.813E+01
22740.375	9.316E+01
22743.555	9.316E+01
22832.852	1.872E-06
22835.537	1.872E-06
22845.420	5.656E-06
22850.730	5.656E-06
22938.246	1.638E+01
22939.947	1.638E+01
22945.449	2.706E-04
22951.232	2.706E-04
22967.426	3.984E-04
22976.295	3.984E-04
22983.535	2.980E+01
22987.475	2.980E+01
23059.154	1.533E-07
23062.480	1.533E-07
23071.301	4.342E-07
23077.504	4.342E-07
23206.219	4.555E+00
23208.521	4.555E+00
23247.104	7.874E+00
23251.873	7.874E+00
23295.094	2.188E-05
23301.865	2.188E-05
23307.689	1.072E-08
23311.736	1.072E-08
23315.654	3.168E-05
23319.463	2.873E-08
23325.809	3.168E-05
23326.656	2.873E-08
23494.910	1.043E+00
23497.879	1.043E+00
23532.115	1.726E+00
23537.791	1.726E+00
23580.016	6.461E-10
23584.869	6.461E-10
23669.150	1.491E-06
23677.039	1.491E-06
23688.494	2.129E-06
23700.094	2.129E-06
23805.635	1.979E-01
23809.344	1.979E-01
23839.762	3.166E-01
23846.436	3.166E-01
24069.531	8.616E-08
24078.689	8.616E-08
24139.867	3.134E-02
24144.396	3.134E-02
24171.414	4.870E-02
24179.184	4.870E-02
24499.260	4.163E-03
24504.705	4.163E-03
24528.643	6.306E-03
24537.625	6.306E-03
24885.682	4.662E-04
24892.150	4.662E-04
24913.246	6.917E-04
24923.572	6.917E-04
25301.242	4.429E-05
25308.863	4.429E-05
25327.279	6.455E-05
25339.107	6.455E-05
25748.340	3.588E-06
25757.262	3.588E-06
25773.098	5.152E-06
25786.607	5.152E-06
26229.707	2.493E-07
26240.104	2.493E-07
